('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.433us         13.952us                1         14.433us         13.952us
torch::autograd::GraphRoot                  19.954us          5.376us                1         19.954us          5.376us
_th_get_device                               7.430us          6.304us                1          7.430us          6.304us
SumBackward0                               106.648us         98.048us                1        106.648us         98.048us
expand                                      65.973us         63.904us                1         65.973us         63.904us
_th_get_device                               5.840us          5.376us                1          5.840us          5.376us
CudnnConvolutionBackward                   406.151us       2798.304us                1        406.151us       2798.304us
cudnn_convolution_backward                 373.825us       2773.888us                1        373.825us       2773.888us
_th_get_device                               5.641us          1.600us                1          5.641us          1.600us
_th_get_device                               5.224us          2.016us                1          5.224us          2.016us
torch::autograd::AccumulateGrad             51.311us          4.736us                1         51.311us          4.736us
torch::autograd::AccumulateGrad             20.021us          3.904us                1         20.021us          3.904us
