('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       645.388us        729.088us                1        645.388us        729.088us
_th_get_device                11.566us         11.392us                1         11.566us         11.392us
convolution                  602.986us        691.104us                1        602.986us        691.104us
_th_get_device                 4.951us          5.312us                1          4.951us          5.312us
_convolution                 571.206us        663.936us                1        571.206us        663.936us
_th_get_device                 5.484us          5.248us                1          5.484us          5.248us
tensor                        30.450us         28.096us                1         30.450us         28.096us
cudnn_convolution            465.331us        566.656us                1        465.331us        566.656us
sum                          299.405us        259.456us                1        299.405us        259.456us
_th_get_device                 5.978us          1.568us                1          5.978us          1.568us
_sum                         259.617us        248.704us                1        259.617us        248.704us
