('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 11)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       686.297us       9682.752us                1        686.297us       9682.752us
_th_get_device                17.200us         16.832us                1         17.200us         16.832us
convolution                  632.633us       9638.144us                1        632.633us       9638.144us
_th_get_device                 7.613us          6.976us                1          7.613us          6.976us
_convolution                 591.470us       9602.592us                1        591.470us       9602.592us
_th_get_device                 7.367us          6.976us                1          7.367us          6.976us
tensor                        28.663us         30.432us                1         28.663us         30.432us
cudnn_convolution            469.834us       9492.576us                1        469.834us       9492.576us
sum                         9151.755us        187.488us                1       9151.755us        187.488us
_th_get_device                 7.685us          1.600us                1          7.685us          1.600us
_sum                        9106.953us        176.160us                1       9106.953us        176.160us
