('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       565.993us        978.080us                1        565.993us        978.080us
_th_get_device                11.436us         11.392us                1         11.436us         11.392us
convolution                  523.600us        940.032us                1        523.600us        940.032us
_th_get_device                 5.246us          5.856us                1          5.246us          5.856us
_convolution                 490.330us        911.296us                1        490.330us        911.296us
_th_get_device                 5.664us          5.376us                1          5.664us          5.376us
tensor                        34.382us         32.224us                1         34.382us         32.224us
cudnn_convolution            390.285us        819.616us                1        390.285us        819.616us
sum                          524.394us        150.112us                1        524.394us        150.112us
_th_get_device                 6.288us          1.600us                1          6.288us          1.600us
_sum                         487.947us        138.720us                1        487.947us        138.720us
