('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       619.616us       7199.872us                1        619.616us       7199.872us
_th_get_device                13.147us         12.928us                1         13.147us         12.928us
convolution                  573.217us       7157.536us                1        573.217us       7157.536us
_th_get_device                 5.199us          5.088us                1          5.199us          5.088us
_convolution                 540.940us       7129.760us                1        540.940us       7129.760us
_th_get_device                 5.324us          5.184us                1          5.324us          5.184us
tensor                        33.036us         30.528us                1         33.036us         30.528us
cudnn_convolution            437.815us       7035.296us                1        437.815us       7035.296us
sum                         7251.338us        705.153us                1       7251.338us        705.153us
_th_get_device                 5.562us          1.568us                1          5.562us          1.568us
_sum                        7221.215us        695.744us                1       7221.215us        695.744us
