('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.987us         10.272us                1         10.987us         10.272us
torch::autograd::GraphRoot                  27.706us          8.416us                1         27.706us          8.416us
_th_get_device                              10.992us          8.352us                1         10.992us          8.352us
SumBackward0                                70.030us         64.704us                1         70.030us         64.704us
expand                                      48.970us         47.232us                1         48.970us         47.232us
_th_get_device                               3.141us          2.464us                1          3.141us          2.464us
CudnnConvolutionBackward                   295.471us      19688.417us                1        295.471us      19688.417us
cudnn_convolution_backward                 276.097us      19672.992us                1        276.097us      19672.992us
_th_get_device                               3.459us          1.600us                1          3.459us          1.600us
_th_get_device                               3.214us          1.598us                1          3.214us          1.598us
torch::autograd::AccumulateGrad             30.039us          4.543us                1         30.039us          4.543us
torch::autograd::AccumulateGrad             11.351us          3.904us                1         11.351us          3.904us
