('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              28.240us         10.144us                1         28.240us         10.144us
torch::autograd::GraphRoot                  26.185us          9.632us                1         26.185us          9.632us
_th_get_device                              11.173us          8.672us                1         11.173us          8.672us
SumBackward0                                98.279us         93.248us                1         98.279us         93.248us
expand                                      63.544us         61.184us                1         63.544us         61.184us
_th_get_device                               6.405us          6.464us                1          6.405us          6.464us
CudnnConvolutionBackward                   442.011us      35152.704us                1        442.011us      35152.704us
cudnn_convolution_backward                 410.989us      35129.696us                1        410.989us      35129.696us
_th_get_device                               6.420us          1.537us                1          6.420us          1.537us
_th_get_device                               5.589us          1.534us                1          5.589us          1.534us
torch::autograd::AccumulateGrad             58.325us          4.414us                1         58.325us          4.414us
torch::autograd::AccumulateGrad             27.154us          3.551us                1         27.154us          3.551us
