('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.233us         11.072us                1         11.233us         11.072us
torch::autograd::GraphRoot                  25.374us         12.800us                1         25.374us         12.800us
_th_get_device                               8.111us          6.432us                1          8.111us          6.432us
SumBackward0                                65.355us         66.560us                1         65.355us         66.560us
expand                                      43.628us         42.240us                1         43.628us         42.240us
_th_get_device                               4.928us          4.576us                1          4.928us          4.576us
CudnnConvolutionBackward                   323.925us       5287.072us                1        323.925us       5287.072us
cudnn_convolution_backward                 299.225us       5268.960us                1        299.225us       5268.960us
_th_get_device                               5.101us          1.568us                1          5.101us          1.568us
_th_get_device                               4.502us          1.664us                1          4.502us          1.664us
torch::autograd::AccumulateGrad             67.149us          7.520us                1         67.149us          7.520us
clone                                       49.449us          4.352us                1         49.449us          4.352us
torch::autograd::AccumulateGrad             31.812us          7.104us                1         31.812us          7.104us
clone                                       21.379us          3.936us                1         21.379us          3.936us
