('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       591.875us       2815.744us                1        591.875us       2815.744us
_th_get_device                11.340us         11.392us                1         11.340us         11.392us
convolution                  545.177us       2775.712us                1        545.177us       2775.712us
_th_get_device                 5.625us          6.176us                1          5.625us          6.176us
_convolution                 510.341us       2745.472us                1        510.341us       2745.472us
_th_get_device                 5.997us          5.632us                1          5.997us          5.632us
tensor                        29.925us         27.680us                1         29.925us         27.680us
cudnn_convolution            408.490us       2652.672us                1        408.490us       2652.672us
sum                         2419.407us        228.480us                1       2419.407us        228.480us
_th_get_device                 6.162us          1.600us                1          6.162us          1.600us
_sum                        2381.114us        217.344us                1       2381.114us        217.344us
