('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       587.246us       6650.976us                1        587.246us       6650.976us
_th_get_device                12.552us         12.192us                1         12.552us         12.192us
convolution                  539.779us       6610.944us                1        539.779us       6610.944us
_th_get_device                 6.607us          6.336us                1          6.607us          6.336us
_convolution                 505.566us       6582.240us                1        505.566us       6582.240us
_th_get_device                 5.662us          5.728us                1          5.662us          5.728us
tensor                        26.505us         24.288us                1         26.505us         24.288us
cudnn_convolution            417.940us       6503.616us                1        417.940us       6503.616us
sum                         6228.727us        196.864us                1       6228.727us        196.864us
_th_get_device                 6.669us          1.600us                1          6.669us          1.600us
_sum                        6195.150us        185.408us                1       6195.150us        185.408us
