('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       608.632us        520.128us                1        608.632us        520.128us
_th_get_device                16.006us          1.504us                1         16.006us          1.504us
convolution                  556.002us        513.856us                1        556.002us        513.856us
_th_get_device                 6.229us          1.504us                1          6.229us          1.504us
_convolution                 522.837us        507.744us                1        522.837us        507.744us
_th_get_device                 5.879us          1.504us                1          5.879us          1.504us
tensor                        39.000us          1.536us                1         39.000us          1.536us
cudnn_convolution            405.481us        498.336us                1        405.481us        498.336us
sum                         2090.025us       2426.336us                1       2090.025us       2426.336us
_th_get_device                 6.263us          1.536us                1          6.263us          1.536us
_sum                        2053.626us       2417.888us                1       2053.626us       2417.888us
