('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       545.161us      10981.504us                1        545.161us      10981.504us
_th_get_device                13.055us         13.152us                1         13.055us         13.152us
convolution                  502.034us      10942.720us                1        502.034us      10942.720us
_th_get_device                 5.035us          5.216us                1          5.035us          5.216us
_convolution                 471.020us      10916.096us                1        471.020us      10916.096us
_th_get_device                 5.441us          5.152us                1          5.441us          5.152us
tensor                        25.977us         23.680us                1         25.977us         23.680us
cudnn_convolution            375.451us      10828.608us                1        375.451us      10828.608us
sum                        11287.303us        883.456us                1      11287.303us        883.456us
_th_get_device                 6.033us          1.568us                1          6.033us          1.568us
_sum                       11254.978us        872.737us                1      11254.978us        872.737us
