('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592.609us       3220.768us                1        592.609us       3220.768us
_th_get_device                12.353us         11.968us                1         12.353us         11.968us
convolution                  546.456us       3179.680us                1        546.456us       3179.680us
_th_get_device                 5.991us          5.472us                1          5.991us          5.472us
_convolution                 511.214us       3149.728us                1        511.214us       3149.728us
_th_get_device                 6.324us          6.112us                1          6.324us          6.112us
tensor                        30.150us         27.968us                1         30.150us         27.968us
cudnn_convolution            406.758us       3054.624us                1        406.758us       3054.624us
sum                         2972.915us        377.568us                1       2972.915us        377.568us
_th_get_device                 6.011us          1.632us                1          6.011us          1.632us
_sum                        2932.966us        365.472us                1       2932.966us        365.472us
