('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.036us          1.536us                1         11.036us          1.536us
torch::autograd::GraphRoot                  22.501us          1.536us                1         22.501us          1.536us
_th_get_device                              10.394us          1.536us                1         10.394us          1.536us
SumBackward0                                88.600us          4.960us                1         88.600us          4.960us
expand                                      57.341us          1.888us                1         57.341us          1.888us
_th_get_device                               6.147us          1.536us                1          6.147us          1.536us
CudnnConvolutionBackward                   401.419us       1183.648us                1        401.419us       1183.648us
cudnn_convolution_backward                 370.455us       1180.512us                1        370.455us       1180.512us
_th_get_device                               5.920us          1.536us                1          5.920us          1.536us
_th_get_device                               5.719us          1.504us                1          5.719us          1.504us
torch::autograd::AccumulateGrad             86.057us          4.160us                1         86.057us          4.160us
torch::autograd::AccumulateGrad             20.623us          3.584us                1         20.623us          3.584us
