('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.850us         11.360us                1         11.850us         11.360us
torch::autograd::GraphRoot                  27.500us          8.256us                1         27.500us          8.256us
_th_get_device                              10.222us          7.968us                1         10.222us          7.968us
SumBackward0                                68.820us         62.464us                1         68.820us         62.464us
expand                                      43.622us         41.664us                1         43.622us         41.664us
_th_get_device                               3.921us          3.808us                1          3.921us          3.808us
CudnnConvolutionBackward                   331.779us      37074.241us                1        331.779us      37074.241us
cudnn_convolution_backward                 309.422us      37056.159us                1        309.422us      37056.159us
_th_get_device                               3.915us          1.568us                1          3.915us          1.568us
_th_get_device                               4.493us          1.923us                1          4.493us          1.923us
torch::autograd::AccumulateGrad             37.490us          4.990us                1         37.490us          4.990us
torch::autograd::AccumulateGrad             13.216us          3.872us                1         13.216us          3.872us
