('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3130.873us      15121.824us                1       3130.873us      15121.824us
_th_get_device                15.084us         14.624us                1         15.084us         14.624us
convolution                 3078.193us      15074.624us                1       3078.193us      15074.624us
_th_get_device                 7.089us          6.912us                1          7.089us          6.912us
_convolution                3040.788us      15042.752us                1       3040.788us      15042.752us
_th_get_device                 7.438us          7.040us                1          7.438us          7.040us
tensor                        32.828us         30.336us                1         32.828us         30.336us
cudnn_convolution           2928.761us      14942.432us                1       2928.761us      14942.432us
sum                        12528.023us        577.056us                1      12528.023us        577.056us
_th_get_device                 7.594us          1.600us                1          7.594us          1.600us
_sum                       12488.345us        565.985us                1      12488.345us        565.985us
