('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       350.196us      45112.193us                1        350.196us      45112.193us
_th_get_device                 7.066us          7.360us                1          7.066us          7.360us
convolution                  321.923us      45086.464us                1        321.923us      45086.464us
_th_get_device                 3.651us          3.840us                1          3.651us          3.840us
_convolution                 297.985us      45065.246us                1        297.985us      45065.246us
_th_get_device                 4.144us          3.808us                1          4.144us          3.808us
tensor                        13.826us         12.224us                1         13.826us         12.224us
cudnn_convolution            241.674us      45013.407us                1        241.674us      45013.407us
sum                        45135.105us        390.785us                1      45135.105us        390.785us
_th_get_device                 4.254us          1.598us                1          4.254us          1.598us
_sum                       45111.436us        382.530us                1      45111.436us        382.530us
