('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       565.114us      19619.071us                1        565.114us      19619.071us
_th_get_device                11.082us         10.880us                1         11.082us         10.880us
convolution                  519.788us      19578.271us                1        519.788us      19578.271us
_th_get_device                 5.247us          5.568us                1          5.247us          5.568us
_convolution                 487.519us      19550.017us                1        487.519us      19550.017us
_th_get_device                 5.735us          5.120us                1          5.735us          5.120us
tensor                        29.345us         27.296us                1         29.345us         27.296us
cudnn_convolution            390.078us      19460.992us                1        390.078us      19460.992us
sum                        20352.008us       1330.145us                1      20352.008us       1330.145us
_th_get_device                 5.588us          1.600us                1          5.588us          1.600us
_sum                       20318.552us       1321.249us                1      20318.552us       1321.249us
