('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.367us         11.776us                1         12.367us         11.776us
torch::autograd::GraphRoot                  28.156us          9.056us                1         28.156us          9.056us
_th_get_device                              13.097us          9.024us                1         13.097us          9.024us
SumBackward0                               120.089us        106.016us                1        120.089us        106.016us
expand                                      78.285us         74.656us                1         78.285us         74.656us
_th_get_device                               5.563us          5.344us                1          5.563us          5.344us
CudnnConvolutionBackward                   478.752us      29842.592us                1        478.752us      29842.592us
cudnn_convolution_backward                 446.443us      29818.304us                1        446.443us      29818.304us
_th_get_device                               5.668us          1.921us                1          5.668us          1.921us
_th_get_device                               5.206us          1.600us                1          5.206us          1.600us
torch::autograd::AccumulateGrad             52.379us          4.768us                1         52.379us          4.768us
torch::autograd::AccumulateGrad             25.081us          4.065us                1         25.081us          4.065us
