('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       560.717us       4539.776us                1        560.717us       4539.776us
_th_get_device                13.124us         13.152us                1         13.124us         13.152us
convolution                  516.377us       4499.744us                1        516.377us       4499.744us
_th_get_device                 5.602us          5.216us                1          5.602us          5.216us
_convolution                 485.668us       4473.216us                1        485.668us       4473.216us
_th_get_device                 5.483us          5.344us                1          5.483us          5.344us
tensor                        28.488us         25.856us                1         28.488us         25.856us
cudnn_convolution            387.006us       4382.880us                1        387.006us       4382.880us
sum                         5037.410us       1091.328us                1       5037.410us       1091.328us
_th_get_device                 5.924us          1.632us                1          5.924us          1.632us
_sum                        5001.278us       1080.416us                1       5001.278us       1080.416us
