('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       597.171us       1231.904us                1        597.171us       1231.904us
_th_get_device                11.517us         11.392us                1         11.517us         11.392us
convolution                  550.315us       1193.920us                1        550.315us       1193.920us
_th_get_device                 5.172us          5.216us                1          5.172us          5.216us
_convolution                 517.371us       1165.056us                1        517.371us       1165.056us
_th_get_device                 5.516us          5.184us                1          5.516us          5.184us
tensor                        25.779us         23.776us                1         25.779us         23.776us
cudnn_convolution            421.874us       1077.408us                1        421.874us       1077.408us
sum                          771.504us        169.056us                1        771.504us        169.056us
_th_get_device                 6.018us          1.600us                1          6.018us          1.600us
_sum                         735.591us        158.688us                1        735.591us        158.688us
