('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       560.019us       2631.872us                1        560.019us       2631.872us
_th_get_device                12.204us         11.744us                1         12.204us         11.744us
convolution                  518.059us       2594.848us                1        518.059us       2594.848us
_th_get_device                 5.771us          6.048us                1          5.771us          6.048us
_convolution                 482.182us       2563.648us                1        482.182us       2563.648us
_th_get_device                 6.071us          5.920us                1          6.071us          5.920us
tensor                        26.963us         25.088us                1         26.963us         25.088us
cudnn_convolution            382.573us       2473.088us                1        382.573us       2473.088us
sum                         2677.101us        637.632us                1       2677.101us        637.632us
_th_get_device                 6.028us          1.600us                1          6.028us          1.600us
_sum                        2639.807us        625.792us                1       2639.807us        625.792us
