('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.953us          9.600us                1          9.953us          9.600us
torch::autograd::GraphRoot                  27.222us          9.408us                1         27.222us          9.408us
_th_get_device                              11.625us          8.672us                1         11.625us          8.672us
SumBackward0                               104.825us        100.128us                1        104.825us        100.128us
expand                                      63.191us         61.248us                1         63.191us         61.248us
_th_get_device                               5.964us          5.920us                1          5.964us          5.920us
CudnnConvolutionBackward                   466.019us      25320.000us                1        466.019us      25320.000us
cudnn_convolution_backward                 428.891us      25291.488us                1        428.891us      25291.488us
_th_get_device                               6.268us          1.600us                1          6.268us          1.600us
_th_get_device                               5.834us          1.568us                1          5.834us          1.568us
torch::autograd::AccumulateGrad             44.140us          4.738us                1         44.140us          4.738us
torch::autograd::AccumulateGrad             20.767us          3.872us                1         20.767us          3.872us
