('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.664us       9482.144us                1        580.664us       9482.144us
_th_get_device                11.978us         11.904us                1         11.978us         11.904us
convolution                  536.778us       9443.200us                1        536.778us       9443.200us
_th_get_device                 5.824us          6.016us                1          5.824us          6.016us
_convolution                 501.930us       9413.024us                1        501.930us       9413.024us
_th_get_device                 5.796us          5.408us                1          5.796us          5.408us
tensor                        31.387us         28.832us                1         31.387us         28.832us
cudnn_convolution            397.028us       9317.440us                1        397.028us       9317.440us
sum                         9454.356us        583.776us                1       9454.356us        583.776us
_th_get_device                 6.501us          1.599us                1          6.501us          1.599us
_sum                        9415.946us        571.968us                1       9415.946us        571.968us
