('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604.810us       1591.552us                1        604.810us       1591.552us
_th_get_device                10.820us          6.080us                1         10.820us          6.080us
convolution                  559.872us       1556.992us                1        559.872us       1556.992us
_th_get_device                 5.561us          9.312us                1          5.561us          9.312us
_convolution                 522.915us       1524.416us                1        522.915us       1524.416us
_th_get_device                 5.303us          5.312us                1          5.303us          5.312us
tensor                        32.610us         28.384us                1         32.610us         28.384us
cudnn_convolution            415.290us       1418.848us                1        415.290us       1418.848us
sum                         1091.908us        137.376us                1       1091.908us        137.376us
_th_get_device                 6.011us          1.504us                1          6.011us          1.504us
_sum                        1057.193us        126.976us                1       1057.193us        126.976us
