('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 11)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       567.275us      64820.737us                1        567.275us      64820.737us
_th_get_device                13.459us         13.440us                1         13.459us         13.440us
convolution                  517.867us      64779.714us                1        517.867us      64779.714us
_th_get_device                 7.214us          6.784us                1          7.214us          6.784us
_convolution                 481.310us      64748.476us                1        481.310us      64748.476us
_th_get_device                 7.191us          7.296us                1          7.191us          7.296us
tensor                        26.117us         23.936us                1         26.117us         23.936us
cudnn_convolution            379.774us      64657.789us                1        379.774us      64657.789us
sum                        64885.884us        664.734us                1      64885.884us        664.734us
_th_get_device                 8.090us          1.511us                1          8.090us          1.511us
_sum                       64845.670us        656.189us                1      64845.670us        656.189us
