('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       369.376us       4177.568us                1        369.376us       4177.568us
_th_get_device                 8.259us          8.064us                1          8.259us          8.064us
convolution                  338.905us       4149.568us                1        338.905us       4149.568us
_th_get_device                 3.406us          3.168us                1          3.406us          3.168us
_convolution                 317.986us       4130.624us                1        317.986us       4130.624us
_th_get_device                 3.599us          2.880us                1          3.599us          2.880us
tensor                        20.277us         18.656us                1         20.277us         18.656us
cudnn_convolution            252.526us       4069.632us                1        252.526us       4069.632us
sum                         4849.706us       1061.888us                1       4849.706us       1061.888us
_th_get_device                 6.120us          1.600us                1          6.120us          1.600us
_sum                        4824.905us       1053.984us                1       4824.905us       1053.984us
