('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       730.539us      14550.656us                1        730.539us      14550.656us
_th_get_device                15.241us         14.624us                1         15.241us         14.624us
convolution                  669.819us      14498.880us                1        669.819us      14498.880us
_th_get_device                 8.745us          8.320us                1          8.745us          8.320us
_convolution                 622.714us      14459.808us                1        622.714us      14459.808us
_th_get_device                 9.168us          8.608us                1          9.168us          8.608us
tensor                        37.536us         34.592us                1         37.536us         34.592us
cudnn_convolution            489.238us      14340.288us                1        489.238us      14340.288us
sum                        14592.921us        816.223us                1      14592.921us        816.223us
_th_get_device                 8.766us          1.599us                1          8.766us          1.599us
_sum                       14548.033us        804.576us                1      14548.033us        804.576us
