('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       451.817us       1183.456us                1        451.817us       1183.456us
_th_get_device                11.182us         10.912us                1         11.182us         10.912us
convolution                  413.948us       1148.800us                1        413.948us       1148.800us
_th_get_device                 4.946us          5.120us                1          4.946us          5.120us
_convolution                 385.685us       1124.320us                1        385.685us       1124.320us
_th_get_device                 4.848us          4.704us                1          4.848us          4.704us
tensor                        23.049us         21.376us                1         23.049us         21.376us
cudnn_convolution            304.704us       1049.952us                1        304.704us       1049.952us
sum                          920.110us        211.776us                1        920.110us        211.776us
_th_get_device                 5.425us          1.600us                1          5.425us          1.600us
_sum                         888.881us        201.664us                1        888.881us        201.664us
