('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       571.967us       1165.792us                1        571.967us       1165.792us
_th_get_device                11.449us         11.072us                1         11.449us         11.072us
convolution                  529.471us       1128.000us                1        529.471us       1128.000us
_th_get_device                 5.479us          5.664us                1          5.479us          5.664us
_convolution                 494.572us       1098.144us                1        494.572us       1098.144us
_th_get_device                 5.898us          5.888us                1          5.898us          5.888us
tensor                        32.057us         27.680us                1         32.057us         27.680us
cudnn_convolution            390.445us       1002.624us                1        390.445us       1002.624us
sum                          817.114us        260.640us                1        817.114us        260.640us
_th_get_device                 6.276us          1.600us                1          6.276us          1.600us
_sum                         778.374us        249.536us                1        778.374us        249.536us
