('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.148us         12.672us                1         13.148us         12.672us
torch::autograd::GraphRoot                  35.971us         10.336us                1         35.971us         10.336us
_th_get_device                              13.569us         11.008us                1         13.569us         11.008us
SumBackward0                                91.616us         80.928us                1         91.616us         80.928us
expand                                      57.065us         55.456us                1         57.065us         55.456us
_th_get_device                              17.842us         17.952us                1         17.842us         17.952us
CudnnConvolutionBackward                   340.797us      15288.543us                1        340.797us      15288.543us
cudnn_convolution_backward                 314.524us      15268.896us                1        314.524us      15268.896us
_th_get_device                               6.085us          1.600us                1          6.085us          1.600us
_th_get_device                               5.529us          1.600us                1          5.529us          1.600us
torch::autograd::AccumulateGrad             68.184us          7.872us                1         68.184us          7.872us
clone                                       53.262us          4.576us                1         53.262us          4.576us
torch::autograd::AccumulateGrad             37.118us          6.912us                1         37.118us          6.912us
clone                                       21.116us          3.649us                1         21.116us          3.649us
