('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       630.765us      10076.096us                1        630.765us      10076.096us
_th_get_device                12.233us         12.128us                1         12.233us         12.128us
convolution                  580.818us      10030.272us                1        580.818us      10030.272us
_th_get_device                 5.676us          5.760us                1          5.676us          5.760us
_convolution                 547.376us      10001.664us                1        547.376us      10001.664us
_th_get_device                 5.730us          5.728us                1          5.730us          5.728us
tensor                        31.525us         29.344us                1         31.525us         29.344us
cudnn_convolution            440.206us       9902.912us                1        440.206us       9902.912us
sum                         9695.165us        283.424us                1       9695.165us        283.424us
_th_get_device                 5.786us          1.568us                1          5.786us          1.568us
_sum                        9657.382us        271.776us                1       9657.382us        271.776us
