('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       647.911us       3400.384us                1        647.911us       3400.384us
_th_get_device                15.657us         15.392us                1         15.657us         15.392us
convolution                  597.546us       3354.528us                1        597.546us       3354.528us
_th_get_device                 5.889us          5.760us                1          5.889us          5.760us
_convolution                 561.415us       3324.288us                1        561.415us       3324.288us
_th_get_device                 5.948us          5.952us                1          5.948us          5.952us
tensor                        30.909us         28.800us                1         30.909us         28.800us
cudnn_convolution            444.075us       3215.488us                1        444.075us       3215.488us
sum                         3150.119us        431.744us                1       3150.119us        431.744us
_th_get_device                 6.380us          1.600us                1          6.380us          1.600us
_sum                        3113.058us        420.512us                1       3113.058us        420.512us
