('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.123us       2603.648us                1        580.123us       2603.648us
_th_get_device                12.525us         16.512us                1         12.525us         16.512us
convolution                  529.148us       2557.824us                1        529.148us       2557.824us
_th_get_device                 6.536us          6.272us                1          6.536us          6.272us
_convolution                 492.861us       2526.496us                1        492.861us       2526.496us
_th_get_device                 6.865us          6.208us                1          6.865us          6.208us
tensor                        29.384us         27.136us                1         29.384us         27.136us
cudnn_convolution            390.995us       2434.624us                1        390.995us       2434.624us
sum                         2162.874us        171.648us                1       2162.874us        171.648us
_th_get_device                 7.299us          1.600us                1          7.299us          1.600us
_sum                        2123.553us        159.808us                1       2123.553us        159.808us
