('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       551.395us       1691.840us                1        551.395us       1691.840us
_th_get_device                14.149us         14.112us                1         14.149us         14.112us
convolution                  507.953us       1651.936us                1        507.953us       1651.936us
_th_get_device                 5.214us          4.992us                1          5.214us          4.992us
_convolution                 477.560us       1626.080us                1        477.560us       1626.080us
_th_get_device                 5.442us          5.088us                1          5.442us          5.088us
tensor                        25.671us         24.000us                1         25.671us         24.000us
cudnn_convolution            374.291us       1533.824us                1        374.291us       1533.824us
sum                         1488.212us        375.872us                1       1488.212us        375.872us
_th_get_device                 5.929us          1.568us                1          5.929us          1.568us
_sum                        1454.273us        364.992us                1       1454.273us        364.992us
