('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       656.071us       1221.728us                1        656.071us       1221.728us
_th_get_device                16.636us         16.512us                1         16.636us         16.512us
convolution                  605.440us       1174.688us                1        605.440us       1174.688us
_th_get_device                 5.180us          5.056us                1          5.180us          5.056us
_convolution                 570.583us       1144.352us                1        570.583us       1144.352us
_th_get_device                 5.622us          5.280us                1          5.622us          5.280us
tensor                        40.674us         36.224us                1         40.674us         36.224us
cudnn_convolution            444.497us       1026.752us                1        444.497us       1026.752us
sum                          714.490us        192.896us                1        714.490us        192.896us
_th_get_device                 6.021us          1.568us                1          6.021us          1.568us
_sum                         676.602us        182.080us                1        676.602us        182.080us
