('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       468.731us      16911.232us                1        468.731us      16911.232us
_th_get_device                10.947us         10.688us                1         10.947us         10.688us
convolution                  430.483us      16877.505us                1        430.483us      16877.505us
_th_get_device                 5.208us          4.896us                1          5.208us          4.896us
_convolution                 401.404us      16852.737us                1        401.404us      16852.737us
_th_get_device                 4.710us          7.008us                1          4.710us          7.008us
tensor                        20.562us         18.464us                1         20.562us         18.464us
cudnn_convolution            320.839us      16779.520us                1        320.839us      16779.520us
sum                        17972.064us       1559.809us                1      17972.064us       1559.809us
_th_get_device                 5.405us          1.568us                1          5.405us          1.568us
_sum                       17939.817us       1548.351us                1      17939.817us       1548.351us
