('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       617.233us       1587.648us                1        617.233us       1587.648us
_th_get_device                11.791us         11.488us                1         11.791us         11.488us
convolution                  570.992us       1546.048us                1        570.992us       1546.048us
_th_get_device                 5.676us          5.152us                1          5.676us          5.152us
_convolution                 535.085us       1515.680us                1        535.085us       1515.680us
_th_get_device                20.018us         20.416us                1         20.018us         20.416us
tensor                        30.686us         28.608us                1         30.686us         28.608us
cudnn_convolution            417.727us       1407.520us                1        417.727us       1407.520us
sum                         1203.676us        266.304us                1       1203.676us        266.304us
_th_get_device                 6.034us          1.568us                1          6.034us          1.568us
_sum                        1166.370us        254.912us                1       1166.370us        254.912us
