('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.920us         11.488us                1         11.920us         11.488us
torch::autograd::GraphRoot                  21.716us          7.360us                1         21.716us          7.360us
_th_get_device                               9.703us          7.616us                1          9.703us          7.616us
SumBackward0                                91.424us         84.864us                1         91.424us         84.864us
expand                                      59.468us         57.632us                1         59.468us         57.632us
_th_get_device                               6.084us          5.824us                1          6.084us          5.824us
CudnnConvolutionBackward                   392.859us       6423.424us                1        392.859us       6423.424us
cudnn_convolution_backward                 358.885us       6397.600us                1        358.885us       6397.600us
_th_get_device                               5.944us          1.568us                1          5.944us          1.568us
_th_get_device                               8.273us          1.568us                1          8.273us          1.568us
torch::autograd::AccumulateGrad             38.078us          4.640us                1         38.078us          4.640us
torch::autograd::AccumulateGrad             19.975us          4.128us                1         19.975us          4.128us
