('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       553.246us        809.184us                1        553.246us        809.184us
_th_get_device                11.393us         11.392us                1         11.393us         11.392us
convolution                  511.681us        771.744us                1        511.681us        771.744us
_th_get_device                 5.335us          5.088us                1          5.335us          5.088us
_convolution                 479.920us        744.000us                1        479.920us        744.000us
_th_get_device                 5.348us          5.280us                1          5.348us          5.280us
tensor                        28.427us         26.080us                1         28.427us         26.080us
cudnn_convolution            381.471us        653.632us                1        381.471us        653.632us
sum                          408.465us        185.856us                1        408.465us        185.856us
_th_get_device                 5.722us          1.600us                1          5.722us          1.600us
_sum                         374.296us        174.624us                1        374.296us        174.624us
