('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       390.161us       6455.552us                1        390.161us       6455.552us
_th_get_device                 7.843us          7.584us                1          7.843us          7.584us
convolution                  361.113us       6429.216us                1        361.113us       6429.216us
_th_get_device                 4.188us          3.936us                1          4.188us          3.936us
_convolution                 336.606us       6407.712us                1        336.606us       6407.712us
_th_get_device                 4.397us          4.320us                1          4.397us          4.320us
tensor                        24.502us         21.696us                1         24.502us         21.696us
cudnn_convolution            251.628us       6327.616us                1        251.628us       6327.616us
sum                         6277.283us        233.888us                1       6277.283us        233.888us
_th_get_device                 4.549us          1.568us                1          4.549us          1.568us
_sum                        6250.677us        224.128us                1       6250.677us        224.128us
