('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.966us         13.056us                1         13.966us         13.056us
torch::autograd::GraphRoot                  35.649us          9.600us                1         35.649us          9.600us
_th_get_device                              14.573us         10.464us                1         14.573us         10.464us
SumBackward0                               108.878us         98.592us                1        108.878us         98.592us
expand                                      68.182us         66.272us                1         68.182us         66.272us
_th_get_device                               5.974us          6.336us                1          5.974us          6.336us
CudnnConvolutionBackward                   437.600us       2251.488us                1        437.600us       2251.488us
cudnn_convolution_backward                 404.705us       2226.880us                1        404.705us       2226.880us
_th_get_device                               5.968us          1.600us                1          5.968us          1.600us
_th_get_device                               5.549us          1.600us                1          5.549us          1.600us
torch::autograd::AccumulateGrad             44.968us          4.512us                1         44.968us          4.512us
torch::autograd::AccumulateGrad             26.216us          3.872us                1         26.216us          3.872us
