('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       313.013us       9475.520us                1        313.013us       9475.520us
_th_get_device                 8.021us          7.872us                1          8.021us          7.872us
convolution                  286.676us       9450.912us                1        286.676us       9450.912us
_th_get_device                 3.156us          2.912us                1          3.156us          2.912us
_convolution                 266.058us       9432.544us                1        266.058us       9432.544us
_th_get_device                 3.542us          2.976us                1          3.542us          2.976us
tensor                        14.207us         12.480us                1         14.207us         12.480us
cudnn_convolution            212.888us       9383.232us                1        212.888us       9383.232us
sum                         9936.986us        791.552us                1       9936.986us        791.552us
_th_get_device                 3.634us          1.600us                1          3.634us          1.600us
_sum                        9915.121us        783.615us                1       9915.121us        783.615us
