('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       559.142us        850.432us                1        559.142us        850.432us
_th_get_device                11.442us          1.632us                1         11.442us          1.632us
convolution                  515.216us        844.192us                1        515.216us        844.192us
_th_get_device                 5.246us          1.536us                1          5.246us          1.536us
_convolution                 485.816us        716.192us                1        485.816us        716.192us
_th_get_device                 6.019us          1.568us                1          6.019us          1.568us
tensor                        30.587us          1.536us                1         30.587us          1.536us
cudnn_convolution            389.089us        706.880us                1        389.089us        706.880us
sum                          469.376us        164.480us                1        469.376us        164.480us
_th_get_device                 5.992us          1.536us                1          5.992us          1.536us
_sum                         432.464us        153.536us                1        432.464us        153.536us
