('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.237us         11.040us                1         11.237us         11.040us
torch::autograd::GraphRoot                  28.125us         11.488us                1         28.125us         11.488us
_th_get_device                              11.282us          8.864us                1         11.282us          8.864us
SumBackward0                                66.708us         61.472us                1         66.708us         61.472us
expand                                      42.871us         41.440us                1         42.871us         41.440us
_th_get_device                               3.257us          2.912us                1          3.257us          2.912us
CudnnConvolutionBackward                   332.264us      19975.487us                1        332.264us      19975.487us
cudnn_convolution_backward                 315.176us      19962.049us                1        315.176us      19962.049us
_th_get_device                               3.754us          1.600us                1          3.754us          1.600us
_th_get_device                               3.375us          1.600us                1          3.375us          1.600us
torch::autograd::AccumulateGrad             54.749us          7.648us                1         54.749us          7.648us
clone                                       45.160us          4.480us                1         45.160us          4.480us
torch::autograd::AccumulateGrad             31.719us          7.008us                1         31.719us          7.008us
clone                                       24.191us          3.616us                1         24.191us          3.616us
