('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       472.932us       7748.704us                1        472.932us       7748.704us
_th_get_device                10.819us         10.432us                1         10.819us         10.432us
convolution                  436.078us       7714.752us                1        436.078us       7714.752us
_th_get_device                 3.902us          3.808us                1          3.902us          3.808us
_convolution                 412.792us       7694.240us                1        412.792us       7694.240us
_th_get_device                 4.053us          3.776us                1          4.053us          3.776us
tensor                        24.640us         23.040us                1         24.640us         23.040us
cudnn_convolution            321.104us       7607.680us                1        321.104us       7607.680us
sum                         7926.711us        674.848us                1       7926.711us        674.848us
_th_get_device                 5.512us          1.600us                1          5.512us          1.600us
_sum                        7896.742us        664.608us                1       7896.742us        664.608us
