('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.239us         11.872us                1         12.239us         11.872us
torch::autograd::GraphRoot                  33.514us         12.256us                1         33.514us         12.256us
_th_get_device                              14.775us         11.712us                1         14.775us         11.712us
SumBackward0                                74.613us         69.600us                1         74.613us         69.600us
expand                                      46.528us         45.408us                1         46.528us         45.408us
_th_get_device                               4.773us          4.576us                1          4.773us          4.576us
CudnnConvolutionBackward                   327.102us      16312.768us                1        327.102us      16312.768us
cudnn_convolution_backward                 302.814us      16294.560us                1        302.814us      16294.560us
_th_get_device                               5.159us          1.600us                1          5.159us          1.600us
_th_get_device                               4.895us          1.600us                1          4.895us          1.600us
torch::autograd::AccumulateGrad             70.511us          8.192us                1         70.511us          8.192us
clone                                       54.626us          5.056us                1         54.626us          5.056us
torch::autograd::AccumulateGrad             34.155us          7.072us                1         34.155us          7.072us
clone                                       22.783us          3.904us                1         22.783us          3.904us
