('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.451us         10.848us                1         11.451us         10.848us
torch::autograd::GraphRoot                  33.477us         13.344us                1         33.477us         13.344us
_th_get_device                              38.937us         36.128us                1         38.937us         36.128us
SumBackward0                                94.126us         85.504us                1         94.126us         85.504us
expand                                      60.063us         58.112us                1         60.063us         58.112us
_th_get_device                               5.652us          5.600us                1          5.652us          5.600us
CudnnConvolutionBackward                   500.812us      72468.513us                1        500.812us      72468.513us
cudnn_convolution_backward                 464.401us      72440.100us                1        464.401us      72440.100us
_th_get_device                               5.644us          1.823us                1          5.644us          1.823us
_th_get_device                               5.092us          1.534us                1          5.092us          1.534us
torch::autograd::AccumulateGrad             56.487us          4.799us                1         56.487us          4.799us
torch::autograd::AccumulateGrad             19.572us          3.845us                1         19.572us          3.845us
