('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       549.193us       2072.160us                1        549.193us       2072.160us
_th_get_device                12.068us         12.416us                1         12.068us         12.416us
convolution                  503.485us       2031.328us                1        503.485us       2031.328us
_th_get_device                 5.545us          5.632us                1          5.545us          5.632us
_convolution                 470.217us       2003.008us                1        470.217us       2003.008us
_th_get_device                 5.736us          5.600us                1          5.736us          5.600us
tensor                        27.858us         25.888us                1         27.858us         25.888us
cudnn_convolution            366.728us       1912.544us                1        366.728us       1912.544us
sum                         1645.711us        153.472us                1       1645.711us        153.472us
_th_get_device                 6.054us          1.600us                1          6.054us          1.600us
_sum                        1608.019us        141.920us                1       1608.019us        141.920us
