('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.325us         10.720us                1         11.325us         10.720us
torch::autograd::GraphRoot                  27.302us          8.896us                1         27.302us          8.896us
_th_get_device                              11.405us          9.376us                1         11.405us          9.376us
SumBackward0                                65.615us         60.384us                1         65.615us         60.384us
expand                                      41.982us         40.736us                1         41.982us         40.736us
_th_get_device                               3.770us          3.296us                1          3.770us          3.296us
CudnnConvolutionBackward                   294.938us      13017.888us                1        294.938us      13017.888us
cudnn_convolution_backward                 273.456us      13000.800us                1        273.456us      13000.800us
_th_get_device                               4.331us          1.568us                1          4.331us          1.568us
_th_get_device                               6.209us          1.599us                1          6.209us          1.599us
torch::autograd::AccumulateGrad             35.069us          5.024us                1         35.069us          5.024us
torch::autograd::AccumulateGrad             13.712us          3.839us                1         13.712us          3.839us
