('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.616us         11.968us                1         12.616us         11.968us
torch::autograd::GraphRoot                  32.359us         10.176us                1         32.359us         10.176us
_th_get_device                              12.924us         17.056us                1         12.924us         17.056us
SumBackward0                               171.644us        159.712us                1        171.644us        159.712us
expand                                      79.218us         68.192us                1         79.218us         68.192us
_th_get_device                               6.702us          6.336us                1          6.702us          6.336us
CudnnConvolutionBackward                   394.196us       5415.936us                1        394.196us       5415.936us
cudnn_convolution_backward                 361.323us       5390.240us                1        361.323us       5390.240us
_th_get_device                               6.116us          1.600us                1          6.116us          1.600us
_th_get_device                               5.724us          1.664us                1          5.724us          1.664us
torch::autograd::AccumulateGrad             40.661us          4.512us                1         40.661us          4.512us
torch::autograd::AccumulateGrad             19.009us          3.904us                1         19.009us          3.904us
