('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       405.677us      13554.400us                1        405.677us      13554.400us
_th_get_device                 8.597us          8.480us                1          8.597us          8.480us
convolution                  372.522us      13524.992us                1        372.522us      13524.992us
_th_get_device                 4.825us          4.800us                1          4.825us          4.800us
_convolution                 344.772us      13501.504us                1        344.772us      13501.504us
_th_get_device                 4.928us          4.544us                1          4.928us          4.544us
tensor                        16.436us         14.720us                1         16.436us         14.720us
cudnn_convolution            277.584us      13440.128us                1        277.584us      13440.128us
sum                        13852.644us        724.736us                1      13852.644us        724.736us
_th_get_device                 5.133us          1.600us                1          5.133us          1.600us
_sum                       13821.991us        714.145us                1      13821.991us        714.145us
