('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1075.607us       1615.776us                1       1075.607us       1615.776us
_th_get_device                 7.617us          7.392us                1          7.617us          7.392us
convolution                 1049.658us       1591.840us                1       1049.658us       1591.840us
_th_get_device                 3.811us          3.712us                1          3.811us          3.712us
_convolution                1027.926us       1572.832us                1       1027.926us       1572.832us
_th_get_device                 4.038us          3.744us                1          4.038us          3.744us
tensor                        14.783us         12.704us                1         14.783us         12.704us
cudnn_convolution            968.563us       1519.616us                1        968.563us       1519.616us
sum                          752.781us        241.824us                1        752.781us        241.824us
_th_get_device                 4.522us          1.600us                1          4.522us          1.600us
_sum                         726.879us        233.312us                1        726.879us        233.312us
