('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       700.011us       4061.216us                1        700.011us       4061.216us
_th_get_device                11.542us         11.168us                1         11.542us         11.168us
convolution                  647.013us       4011.936us                1        647.013us       4011.936us
_th_get_device                 5.234us          4.992us                1          5.234us          4.992us
_convolution                 604.705us       3974.592us                1        604.705us       3974.592us
_th_get_device                 5.500us          4.704us                1          5.500us          4.704us
tensor                        41.259us         37.600us                1         41.259us         37.600us
cudnn_convolution            455.256us       3833.344us                1        455.256us       3833.344us
sum                         3695.183us        380.640us                1       3695.183us        380.640us
_th_get_device                 5.709us          2.016us                1          5.709us          2.016us
_sum                        3652.492us        369.632us                1       3652.492us        369.632us
