('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.103us         12.512us                1         13.103us         12.512us
torch::autograd::GraphRoot                  29.770us         10.048us                1         29.770us         10.048us
_th_get_device                              12.141us         10.080us                1         12.141us         10.080us
SumBackward0                                68.289us         63.328us                1         68.289us         63.328us
expand                                      43.801us         42.176us                1         43.801us         42.176us
_th_get_device                               4.133us          4.096us                1          4.133us          4.096us
CudnnConvolutionBackward                   344.944us      22931.040us                1        344.944us      22931.040us
cudnn_convolution_backward                 321.252us      22912.449us                1        321.252us      22912.449us
_th_get_device                               4.145us          1.568us                1          4.145us          1.568us
_th_get_device                               4.024us          1.600us                1          4.024us          1.600us
torch::autograd::AccumulateGrad             48.524us          4.704us                1         48.524us          4.704us
torch::autograd::AccumulateGrad             17.577us          3.777us                1         17.577us          3.777us
