('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.975us         11.744us                1         11.975us         11.744us
torch::autograd::GraphRoot                  35.806us         19.072us                1         35.806us         19.072us
_th_get_device                              10.456us          8.224us                1         10.456us          8.224us
SumBackward0                                97.619us         89.120us                1         97.619us         89.120us
expand                                      58.211us         56.000us                1         58.211us         56.000us
_th_get_device                               5.623us          5.696us                1          5.623us          5.696us
CudnnConvolutionBackward                   419.196us      15217.664us                1        419.196us      15217.664us
cudnn_convolution_backward                 391.414us      15197.824us                1        391.414us      15197.824us
_th_get_device                               5.343us          1.760us                1          5.343us          1.760us
_th_get_device                               5.296us          1.600us                1          5.296us          1.600us
torch::autograd::AccumulateGrad             55.019us          4.320us                1         55.019us          4.320us
torch::autograd::AccumulateGrad             20.472us          3.904us                1         20.472us          3.904us
