('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.560us         11.360us                1         12.560us         11.360us
torch::autograd::GraphRoot                  29.080us         10.080us                1         29.080us         10.080us
_th_get_device                              11.599us          8.960us                1         11.599us          8.960us
SumBackward0                                98.027us         89.312us                1         98.027us         89.312us
expand                                      63.262us         60.512us                1         63.262us         60.512us
_th_get_device                               6.544us          6.144us                1          6.544us          6.144us
CudnnConvolutionBackward                   436.609us      15747.361us                1        436.609us      15747.361us
cudnn_convolution_backward                 398.315us      15717.119us                1        398.315us      15717.119us
_th_get_device                               5.984us          1.600us                1          5.984us          1.600us
_th_get_device                               5.910us          1.568us                1          5.910us          1.568us
torch::autograd::AccumulateGrad             81.772us          7.616us                1         81.772us          7.616us
clone                                       66.611us          4.385us                1         66.611us          4.385us
torch::autograd::AccumulateGrad             55.237us          7.103us                1         55.237us          7.103us
clone                                       41.748us          3.904us                1         41.748us          3.904us
