('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592.257us       2759.584us                1        592.257us       2759.584us
_th_get_device                11.388us         11.200us                1         11.388us         11.200us
convolution                  547.882us       2719.264us                1        547.882us       2719.264us
_th_get_device                 5.761us          5.760us                1          5.761us          5.760us
_convolution                 512.663us       2688.576us                1        512.663us       2688.576us
_th_get_device                 5.942us          5.760us                1          5.942us          5.760us
tensor                        33.302us         29.664us                1         33.302us         29.664us
cudnn_convolution            410.563us       2595.520us                1        410.563us       2595.520us
sum                         2321.124us        192.736us                1       2321.124us        192.736us
_th_get_device                 8.189us          1.600us                1          8.189us          1.600us
_sum                        2281.463us        181.056us                1       2281.463us        181.056us
