('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       404.779us      13987.552us                1        404.779us      13987.552us
_th_get_device                 9.763us          9.728us                1          9.763us          9.728us
convolution                  371.605us      13956.224us                1        371.605us      13956.224us
_th_get_device                 4.035us          3.776us                1          4.035us          3.776us
_convolution                 347.607us      13935.264us                1        347.607us      13935.264us
_th_get_device                 4.028us          3.744us                1          4.028us          3.744us
tensor                        22.385us         20.000us                1         22.385us         20.000us
cudnn_convolution            272.952us      13865.952us                1        272.952us      13865.952us
sum                        15567.068us       2006.784us                1      15567.068us       2006.784us
_th_get_device                 4.405us          1.856us                1          4.405us          1.856us
_sum                       15542.542us       1995.999us                1      15542.542us       1995.999us
