('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.560us         11.200us                1         11.560us         11.200us
torch::autograd::GraphRoot                  19.088us         13.760us                1         19.088us         13.760us
_th_get_device                               7.849us          6.464us                1          7.849us          6.464us
SumBackward0                                85.169us         76.128us                1         85.169us         76.128us
expand                                      57.246us         56.000us                1         57.246us         56.000us
_th_get_device                               4.754us          4.288us                1          4.754us          4.288us
CudnnConvolutionBackward                   313.187us      27594.369us                1        313.187us      27594.369us
cudnn_convolution_backward                 285.633us      27572.224us                1        285.633us      27572.224us
_th_get_device                               4.009us          1.600us                1          4.009us          1.600us
_th_get_device                               4.743us          1.631us                1          4.743us          1.631us
torch::autograd::AccumulateGrad             69.321us          7.809us                1         69.321us          7.809us
clone                                       55.319us          4.576us                1         55.319us          4.576us
torch::autograd::AccumulateGrad             25.737us          6.817us                1         25.737us          6.817us
clone                                       16.909us          3.647us                1         16.909us          3.647us
