('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.021us         14.816us                1         16.021us         14.816us
torch::autograd::GraphRoot                  23.627us          7.840us                1         23.627us          7.840us
_th_get_device                              12.412us         12.576us                1         12.412us         12.576us
SumBackward0                               100.706us         94.624us                1        100.706us         94.624us
expand                                      67.864us         64.352us                1         67.864us         64.352us
_th_get_device                               7.774us          7.392us                1          7.774us          7.392us
CudnnConvolutionBackward                   541.450us      36470.176us                1        541.450us      36470.176us
cudnn_convolution_backward                 501.944us      36440.738us                1        501.944us      36440.738us
_th_get_device                               7.953us          1.534us                1          7.953us          1.534us
_th_get_device                               6.976us          1.503us                1          6.976us          1.503us
torch::autograd::AccumulateGrad             72.870us          4.448us                1         72.870us          4.448us
torch::autograd::AccumulateGrad             33.598us          3.586us                1         33.598us          3.586us
