('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.817us          9.952us                1         11.817us          9.952us
torch::autograd::GraphRoot                  27.547us          9.760us                1         27.547us          9.760us
_th_get_device                              11.205us          8.864us                1         11.205us          8.864us
SumBackward0                                60.703us         58.336us                1         60.703us         58.336us
expand                                      41.880us         40.448us                1         41.880us         40.448us
_th_get_device                               3.933us          3.904us                1          3.933us          3.904us
CudnnConvolutionBackward                   290.388us      29749.472us                1        290.388us      29749.472us
cudnn_convolution_backward                 266.329us      29730.592us                1        266.329us      29730.592us
_th_get_device                               4.094us          1.598us                1          4.094us          1.598us
_th_get_device                               3.714us          1.953us                1          3.714us          1.953us
torch::autograd::AccumulateGrad             28.559us          4.511us                1         28.559us          4.511us
torch::autograd::AccumulateGrad             12.549us          3.872us                1         12.549us          3.872us
