('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3132.245us      18335.425us                1       3132.245us      18335.425us
_th_get_device                11.487us         11.520us                1         11.487us         11.520us
convolution                 3084.382us      18292.417us                1       3084.382us      18292.417us
_th_get_device                 5.629us          5.664us                1          5.629us          5.664us
_convolution                3048.834us      18261.505us                1       3048.834us      18261.505us
_th_get_device                 5.965us          5.888us                1          5.965us          5.888us
tensor                        27.849us         25.632us                1         27.849us         25.632us
cudnn_convolution           2945.186us      18167.679us                1       2945.186us      18167.679us
sum                        15726.780us        558.977us                1      15726.780us        558.977us
_th_get_device                 6.638us          1.570us                1          6.638us          1.570us
_sum                       15684.619us        549.088us                1      15684.619us        549.088us
