('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       615.087us        704.000us                1        615.087us        704.000us
_th_get_device                14.774us         14.048us                1         14.774us         14.048us
convolution                  546.504us        640.832us                1        546.504us        640.832us
_th_get_device                 7.309us          7.008us                1          7.309us          7.008us
_convolution                 501.395us        600.832us                1        501.395us        600.832us
_th_get_device                 7.130us          6.784us                1          7.130us          6.784us
tensor                        29.424us         27.296us                1         29.424us         27.296us
cudnn_convolution            389.705us        499.616us                1        389.705us        499.616us
sum                          259.024us        205.664us                1        259.024us        205.664us
_th_get_device                 7.585us          1.600us                1          7.585us          1.600us
_sum                         213.777us        193.472us                1        213.777us        193.472us
